step,bead_id,x,y,z,vx,vy,vz,rho,C,P2,rho_hat,P2_hat,eta,target_f,g_steric,g_elec,g_disp,Fx_drag,Fy_drag,Fz_drag,Fx_body,Fy_body,Fz_body,Fx_grad,Fy_grad,Fz_grad
106,0,0.000000,0.000000,-6.769811,0.000000,0.000000,-0.016943,0.089235,1.0000,1.000000,0.008924,1.000000,0.505035,0.504462,1.101007,0.949496,1.252518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
106,1,0.000000,0.000000,-0.174615,0.000000,0.000000,-0.013840,0.257975,2.0000,1.000000,0.025798,1.000000,0.514305,0.512899,1.102861,0.948570,1.257152,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
106,2,0.000000,0.000000,5.484814,0.000000,0.000000,-0.010997,0.396166,2.0000,1.000000,0.039617,1.000000,0.521727,0.519808,1.104345,0.947827,1.260863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,3,0.000000,0.000000,10.647832,0.000000,0.000000,-0.007670,0.487849,2.0000,1.000000,0.048785,1.000000,0.527039,0.524392,1.105408,0.947296,1.263520,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,4,0.000000,0.000000,15.569017,0.000000,0.000000,-0.002890,0.529365,2.0000,1.000000,0.052936,1.000000,0.529892,0.526468,1.105978,0.947011,1.264946,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,5,0.000000,0.000000,20.430983,0.000000,0.000000,0.002890,0.529365,2.0000,1.000000,0.052936,1.000000,0.529892,0.526468,1.105978,0.947011,1.264946,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,6,0.000000,0.000000,25.352168,0.000000,0.000000,0.007670,0.487849,2.0000,1.000000,0.048785,1.000000,0.527039,0.524392,1.105408,0.947296,1.263520,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,7,0.000000,0.000000,30.515186,0.000000,0.000000,0.010997,0.396166,2.0000,1.000000,0.039617,1.000000,0.521727,0.519808,1.104345,0.947827,1.260863,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,8,0.000000,0.000000,36.174615,0.000000,0.000000,0.013840,0.257975,2.0000,1.000000,0.025798,1.000000,0.514305,0.512899,1.102861,0.948570,1.257152,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
106,9,0.000000,0.000000,42.769811,0.000000,0.000000,0.016943,0.089235,1.0000,1.000000,0.008924,1.000000,0.505035,0.504462,1.101007,0.949496,1.252518,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,0,0.000000,0.000000,-6.854591,0.000000,0.000000,-0.016968,0.088229,1.0000,1.000000,0.008823,1.000000,0.504976,0.504411,1.100995,0.949502,1.252488,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
107,1,0.000000,0.000000,-0.243930,0.000000,0.000000,-0.013886,0.255469,2.0000,1.000000,0.025547,1.000000,0.514159,0.512773,1.102832,0.948584,1.257080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
107,2,0.000000,0.000000,5.429676,0.000000,0.000000,-0.011057,0.392499,2.0000,1.000000,0.039250,1.000000,0.521527,0.519625,1.104305,0.947847,1.260763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,3,0.000000,0.000000,10.609362,0.000000,0.000000,-0.007717,0.482280,2.0000,1.000000,0.048228,1.000000,0.526761,0.524114,1.105352,0.947324,1.263380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,4,0.000000,0.000000,15.554532,0.000000,0.000000,-0.002904,0.521775,2.0000,1.000000,0.052177,1.000000,0.529530,0.526089,1.105906,0.947047,1.264765,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,5,0.000000,0.000000,20.445468,0.000000,0.000000,0.002904,0.521775,2.0000,1.000000,0.052177,1.000000,0.529530,0.526089,1.105906,0.947047,1.264765,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,6,0.000000,0.000000,25.390638,0.000000,0.000000,0.007717,0.482280,2.0000,1.000000,0.048228,1.000000,0.526761,0.524114,1.105352,0.947324,1.263380,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,7,0.000000,0.000000,30.570324,0.000000,0.000000,0.011057,0.392499,2.0000,1.000000,0.039250,1.000000,0.521527,0.519625,1.104305,0.947847,1.260763,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,8,0.000000,0.000000,36.243930,0.000000,0.000000,0.013886,0.255469,2.0000,1.000000,0.025547,1.000000,0.514159,0.512773,1.102832,0.948584,1.257080,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
107,9,0.000000,0.000000,42.854591,0.000000,0.000000,0.016968,0.088229,1.0000,1.000000,0.008823,1.000000,0.504976,0.504411,1.100995,0.949502,1.252488,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,0,0.000000,0.000000,-6.939492,0.000000,0.000000,-0.016992,0.087238,1.0000,1.000000,0.008724,1.000000,0.504917,0.504362,1.100983,0.949508,1.252459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
108,1,0.000000,0.000000,-0.313472,0.000000,0.000000,-0.013931,0.252995,2.0000,1.000000,0.025300,1.000000,0.514015,0.512650,1.102803,0.948598,1.257008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
108,2,0.000000,0.000000,5.374244,0.000000,0.000000,-0.011115,0.388853,2.0000,1.000000,0.038885,1.000000,0.521328,0.519443,1.104266,0.947867,1.260664,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,3,0.000000,0.000000,10.570665,0.000000,0.000000,-0.007761,0.476721,2.0000,1.000000,0.047672,1.000000,0.526483,0.523836,1.105297,0.947352,1.263241,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,4,0.000000,0.000000,15.539982,0.000000,0.000000,-0.002916,0.514212,2.0000,1.000000,0.051421,1.000000,0.529167,0.525711,1.105833,0.947083,1.264583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,5,0.000000,0.000000,20.460018,0.000000,0.000000,0.002916,0.514212,2.0000,1.000000,0.051421,1.000000,0.529167,0.525711,1.105833,0.947083,1.264583,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,6,0.000000,0.000000,25.429335,0.000000,0.000000,0.007761,0.476721,2.0000,1.000000,0.047672,1.000000,0.526483,0.523836,1.105297,0.947352,1.263241,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,7,0.000000,0.000000,30.625756,0.000000,0.000000,0.011115,0.388853,2.0000,1.000000,0.038885,1.000000,0.521328,0.519443,1.104266,0.947867,1.260664,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,8,0.000000,0.000000,36.313472,0.000000,0.000000,0.013931,0.252995,2.0000,1.000000,0.025300,1.000000,0.514015,0.512650,1.102803,0.948598,1.257008,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
108,9,0.000000,0.000000,42.939492,0.000000,0.000000,0.016992,0.087238,1.0000,1.000000,0.008724,1.000000,0.504917,0.504362,1.100983,0.949508,1.252459,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,0,0.000000,0.000000,-7.024515,0.000000,0.000000,-0.017016,0.086262,1.0000,1.000000,0.008626,1.000000,0.504860,0.504313,1.100972,0.949514,1.252430,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
109,1,0.000000,0.000000,-0.383238,0.000000,0.000000,-0.013975,0.250553,2.0000,1.000000,0.025055,1.000000,0.513874,0.512528,1.102775,0.948613,1.256937,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
109,2,0.000000,0.000000,5.318524,0.000000,0.000000,-0.011172,0.385229,2.0000,1.000000,0.038523,1.000000,0.521132,0.519261,1.104226,0.947887,1.260566,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,3,0.000000,0.000000,10.531752,0.000000,0.000000,-0.007803,0.471174,2.0000,1.000000,0.047117,1.000000,0.526204,0.523559,1.105241,0.947380,1.263102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,4,0.000000,0.000000,15.525376,0.000000,0.000000,-0.002926,0.506683,2.0000,1.000000,0.050668,1.000000,0.528802,0.525334,1.105760,0.947120,1.264401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,5,0.000000,0.000000,20.474624,0.000000,0.000000,0.002926,0.506683,2.0000,1.000000,0.050668,1.000000,0.528802,0.525334,1.105760,0.947120,1.264401,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,6,0.000000,0.000000,25.468248,0.000000,0.000000,0.007803,0.471174,2.0000,1.000000,0.047117,1.000000,0.526204,0.523559,1.105241,0.947380,1.263102,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,7,0.000000,0.000000,30.681476,0.000000,0.000000,0.011172,0.385229,2.0000,1.000000,0.038523,1.000000,0.521132,0.519261,1.104226,0.947887,1.260566,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,8,0.000000,0.000000,36.383238,0.000000,0.000000,0.013975,0.250553,2.0000,1.000000,0.025055,1.000000,0.513874,0.512528,1.102775,0.948613,1.256937,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
109,9,0.000000,0.000000,43.024515,0.000000,0.000000,0.017016,0.086262,1.0000,1.000000,0.008626,1.000000,0.504860,0.504313,1.100972,0.949514,1.252430,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,0,0.000000,0.000000,-7.109655,0.000000,0.000000,-0.017040,0.085302,1.0000,1.000000,0.008530,1.000000,0.504803,0.504265,1.100961,0.949520,1.252402,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
110,1,0.000000,0.000000,-0.453223,0.000000,0.000000,-0.014019,0.248142,2.0000,1.000000,0.024814,1.000000,0.513734,0.512407,1.102747,0.948627,1.256867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
110,2,0.000000,0.000000,5.262526,0.000000,0.000000,-0.011227,0.381624,2.0000,1.000000,0.038162,1.000000,0.520936,0.519081,1.104187,0.947906,1.260468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,3,0.000000,0.000000,10.492638,0.000000,0.000000,-0.007842,0.465639,2.0000,1.000000,0.046564,1.000000,0.525926,0.523282,1.105185,0.947407,1.262963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,4,0.000000,0.000000,15.510720,0.000000,0.000000,-0.002935,0.499189,2.0000,1.000000,0.049919,1.000000,0.528437,0.524959,1.105687,0.947156,1.264218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,5,0.000000,0.000000,20.489280,0.000000,0.000000,0.002935,0.499189,2.0000,1.000000,0.049919,1.000000,0.528437,0.524959,1.105687,0.947156,1.264218,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,6,0.000000,0.000000,25.507362,0.000000,0.000000,0.007842,0.465639,2.0000,1.000000,0.046564,1.000000,0.525926,0.523282,1.105185,0.947407,1.262963,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,7,0.000000,0.000000,30.737474,0.000000,0.000000,0.011227,0.381624,2.0000,1.000000,0.038162,1.000000,0.520936,0.519081,1.104187,0.947906,1.260468,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,8,0.000000,0.000000,36.453223,0.000000,0.000000,0.014019,0.248142,2.0000,1.000000,0.024814,1.000000,0.513734,0.512407,1.102747,0.948627,1.256867,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
110,9,0.000000,0.000000,43.109655,0.000000,0.000000,0.017040,0.085302,1.0000,1.000000,0.008530,1.000000,0.504803,0.504265,1.100961,0.949520,1.252402,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,0,0.000000,0.000000,-7.194913,0.000000,0.000000,-0.017063,0.084356,1.0000,1.000000,0.008436,1.000000,0.504748,0.504218,1.100950,0.949525,1.252374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
111,1,0.000000,0.000000,-0.523424,0.000000,0.000000,-0.014061,0.245760,2.0000,1.000000,0.024576,1.000000,0.513597,0.512288,1.102719,0.948640,1.256798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
111,2,0.000000,0.000000,5.206256,0.000000,0.000000,-0.011280,0.378038,2.0000,1.000000,0.037804,1.000000,0.520743,0.518902,1.104149,0.947926,1.260371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,3,0.000000,0.000000,10.453335,0.000000,0.000000,-0.007878,0.460118,2.0000,1.000000,0.046012,1.000000,0.525648,0.523006,1.105130,0.947435,1.262824,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,4,0.000000,0.000000,15.496023,0.000000,0.000000,-0.002943,0.491735,2.0000,1.000000,0.049174,1.000000,0.528070,0.524587,1.105614,0.947193,1.264035,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,5,0.000000,0.000000,20.503977,0.000000,0.000000,0.002943,0.491735,2.0000,1.000000,0.049174,1.000000,0.528070,0.524587,1.105614,0.947193,1.264035,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,6,0.000000,0.000000,25.546665,0.000000,0.000000,0.007878,0.460118,2.0000,1.000000,0.046012,1.000000,0.525648,0.523006,1.105130,0.947435,1.262824,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,7,0.000000,0.000000,30.793744,0.000000,0.000000,0.011280,0.378038,2.0000,1.000000,0.037804,1.000000,0.520743,0.518902,1.104149,0.947926,1.260371,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,8,0.000000,0.000000,36.523424,0.000000,0.000000,0.014061,0.245760,2.0000,1.000000,0.024576,1.000000,0.513597,0.512288,1.102719,0.948640,1.256798,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
111,9,0.000000,0.000000,43.194913,0.000000,0.000000,0.017063,0.084356,1.0000,1.000000,0.008436,1.000000,0.504748,0.504218,1.100950,0.949525,1.252374,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,0,0.000000,0.000000,-7.280285,0.000000,0.000000,-0.017086,0.083425,1.0000,1.000000,0.008342,1.000000,0.504693,0.504171,1.100939,0.949531,1.252346,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
112,1,0.000000,0.000000,-0.593837,0.000000,0.000000,-0.014104,0.243407,2.0000,1.000000,0.024341,1.000000,0.513461,0.512170,1.102692,0.948654,1.256730,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
112,2,0.000000,0.000000,5.149722,0.000000,0.000000,-0.011333,0.374469,2.0000,1.000000,0.037447,1.000000,0.520551,0.518723,1.104110,0.947945,1.260275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,3,0.000000,0.000000,10.413854,0.000000,0.000000,-0.007913,0.454610,2.0000,1.000000,0.045461,1.000000,0.525371,0.522730,1.105074,0.947463,1.262685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,4,0.000000,0.000000,15.481290,0.000000,0.000000,-0.002950,0.484326,2.0000,1.000000,0.048433,1.000000,0.527703,0.524216,1.105541,0.947230,1.263852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,5,0.000000,0.000000,20.518710,0.000000,0.000000,0.002950,0.484326,2.0000,1.000000,0.048433,1.000000,0.527703,0.524216,1.105541,0.947230,1.263852,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,6,0.000000,0.000000,25.586146,0.000000,0.000000,0.007913,0.454610,2.0000,1.000000,0.045461,1.000000,0.525371,0.522730,1.105074,0.947463,1.262685,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,7,0.000000,0.000000,30.850278,0.000000,0.000000,0.011333,0.374469,2.0000,1.000000,0.037447,1.000000,0.520551,0.518723,1.104110,0.947945,1.260275,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,8,0.000000,0.000000,36.593837,0.000000,0.000000,0.014104,0.243407,2.0000,1.000000,0.024341,1.000000,0.513461,0.512170,1.102692,0.948654,1.256730,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
112,9,0.000000,0.000000,43.280285,0.000000,0.000000,0.017086,0.083425,1.0000,1.000000,0.008342,1.000000,0.504693,0.504171,1.100939,0.949531,1.252346,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,0,0.000000,0.000000,-7.365771,0.000000,0.000000,-0.017108,0.082508,1.0000,1.000000,0.008251,1.000000,0.504639,0.504125,1.100928,0.949536,1.252319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
113,1,0.000000,0.000000,-0.664459,0.000000,0.000000,-0.014145,0.241082,2.0000,1.000000,0.024108,1.000000,0.513327,0.512054,1.102665,0.948667,1.256664,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
113,2,0.000000,0.000000,5.092931,0.000000,0.000000,-0.011383,0.370918,2.0000,1.000000,0.037092,1.000000,0.520360,0.518546,1.104072,0.947964,1.260180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,3,0.000000,0.000000,10.374209,0.000000,0.000000,-0.007945,0.449117,2.0000,1.000000,0.044912,1.000000,0.525093,0.522456,1.105019,0.947491,1.262547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,4,0.000000,0.000000,15.466527,0.000000,0.000000,-0.002955,0.476962,2.0000,1.000000,0.047696,1.000000,0.527337,0.523848,1.105467,0.947266,1.263668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,5,0.000000,0.000000,20.533473,0.000000,0.000000,0.002955,0.476962,2.0000,1.000000,0.047696,1.000000,0.527337,0.523848,1.105467,0.947266,1.263668,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,6,0.000000,0.000000,25.625791,0.000000,0.000000,0.007945,0.449117,2.0000,1.000000,0.044912,1.000000,0.525093,0.522456,1.105019,0.947491,1.262547,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,7,0.000000,0.000000,30.907069,0.000000,0.000000,0.011383,0.370918,2.0000,1.000000,0.037092,1.000000,0.520360,0.518546,1.104072,0.947964,1.260180,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,8,0.000000,0.000000,36.664459,0.000000,0.000000,0.014145,0.241082,2.0000,1.000000,0.024108,1.000000,0.513327,0.512054,1.102665,0.948667,1.256664,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
113,9,0.000000,0.000000,43.365771,0.000000,0.000000,0.017108,0.082508,1.0000,1.000000,0.008251,1.000000,0.504639,0.504125,1.100928,0.949536,1.252319,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
114,0,0.000000,0.000000,-7.451368,0.000000,0.000000,-0.017130,0.081604,1.0000,1.000000,0.008160,1.000000,0.504586,0.504080,1.100917,0.949541,1.252293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
114,1,0.000000,0.000000,-0.735287,0.000000,0.000000,-0.014186,0.238785,2.0000,1.000000,0.023878,1.000000,0.513195,0.511939,1.102639,0.948681,1.256597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
